# Energy z_(mm) Energy_Dep Net_Charge
400000 692 0 0
400000 693 0 0
400000 694 0 0
400000 695 0 0
400000 696 0 0
400000 697 0 0
400000 698 0 0
400000 699 0 0
400000 700 0 0
400000 701 0 0
400000 702 0 0
400000 703 0 0
400000 704 0 0
400000 705 0 0
400000 706 0 0
400000 707 0 0
400000 708 0 0
400000 709 0 0
400000 710 0 0
400000 711 0 0
400000 712 0 0
400000 713 0 0
400000 714 0 0
400000 715 0 0
400000 716 0 0
400000 717 0 0
400000 718 0 0
400000 719 0 0
400000 720 0 0
400000 721 0 0
400000 722 0 0
400000 723 0 0
400000 724 0 0
400000 725 0 0
400000 726 0 0
400000 727 0 0
400000 728 0 0
400000 729 0 0
400000 730 0 0
400000 731 0 0
400000 732 0 0
400000 733 0 0
400000 734 0 0
400000 735 0 0
400000 736 0 0
400000 737 0 0
400000 738 0 0
400000 739 0 0
400000 740 0 0
400000 741 0 0
400000 742 0 0
400000 743 0 0
400000 744 0 0
400000 745 0 0
400000 746 0 0
400000 747 0 0
400000 748 0 0
400000 749 0 0
400000 750 0 0
400000 751 0 0
400000 752 0 0
400000 753 0 0
400000 754 0 0
400000 755 0 0
400000 756 0 0
400000 757 0 0
400000 758 0 0
400000 759 0 0
400000 760 0 0
400000 761 0 0
400000 762 0 0
400000 763 0 0
400000 764 0 0
400000 765 0 0
400000 766 0 0
400000 767 0 0
400000 768 0 0
400000 769 0 0
400000 770 0 0
400000 771 0 0
400000 772 0 0
400000 773 0 0
400000 774 0 0
400000 775 0 0
400000 776 0 0
400000 777 0 0
400000 778 0 0
400000 779 0 0
400000 780 0 0
400000 781 0 0
400000 782 0 0
400000 783 0 0
400000 784 0 0
400000 785 0 0
400000 786 0 0
400000 787 0 0
400000 788 0 0
400000 789 0 0
400000 790 0 0
400000 791 0 0
400000 792 0 0
400000 793 0 0
400000 794 0 0
400000 795 0 0
400000 796 0 0
400000 797 0 0
400000 798 0 0
400000 799 0 0
400000 800 0 0
400000 801 0 0
400000 802 0 0
400000 803 0 0
400000 804 0 0
400000 805 0 0
400000 806 0 0
400000 807 0 0
400000 808 0 0
400000 809 0 0
400000 810 0 0
400000 811 0 0
400000 812 0 0
400000 813 0 0
400000 814 0 0
400000 815 0 0
400000 816 0 0
400000 817 0 0
400000 818 0 0
400000 819 0 0
400000 820 0 0
400000 821 0 0
400000 822 0 0
400000 823 0 0
400000 824 0 0
400000 825 0 0
400000 826 0 0
400000 827 0 0
400000 828 0 0
400000 829 0 0
400000 830 0 0
400000 831 0 0
400000 832 0 0
400000 833 0 0
400000 834 0 0
400000 835 0 0
400000 836 0 0
400000 837 0 0
400000 838 0 0
400000 839 0 0
400000 840 0 0
400000 841 0 0
400000 842 0 0
400000 843 0 0
400000 844 0 0
400000 845 0 0
400000 846 0 0
400000 847 0 0
400000 848 0 0
400000 849 0 0
400000 850 0 0
400000 851 0 0
400000 852 0 0
400000 853 0 0
400000 854 0 0
400000 855 0 0
400000 856 0 0
400000 857 0 0
400000 858 0 0
400000 859 0 0
400000 860 0 0
400000 861 0 0
400000 862 0 0
400000 863 0 0
400000 864 0 0
400000 865 0 0
400000 866 0 0
400000 867 0 0
400000 868 0 0
400000 869 0 0
400000 870 0 0
400000 871 0 0
400000 872 0 0
400000 873 0 0
400000 874 0 0
400000 875 0 0
400000 876 0 0
400000 877 0 0
400000 878 0 0
400000 879 0 0
400000 880 0 0
400000 881 0 0
400000 882 0 0
400000 883 0 0
400000 884 0 0
400000 885 0 0
400000 886 0 0
400000 887 0 0
400000 888 0 0
400000 889 0 0
400000 890 0 0
400000 891 0 0
400000 892 0 0
400000 893 0 0
400000 894 0 0
400000 895 0 0
400000 896 0 0
400000 897 0 0
400000 898 0 0
400000 899 0 0
400000 900 0 0
400000 901 0 0
400000 902 0 0
400000 903 0 0
400000 904 0 0
400000 905 0 0
400000 906 0 0
400000 907 0 0
400000 908 0 0
400000 909 0 0
400000 910 0 0
400000 911 0 0
400000 912 0 0
400000 913 0 0
400000 914 0 0
400000 915 0 0
400000 916 0 0
400000 917 0 0
400000 918 0 0
400000 919 0 0
400000 920 0 0
400000 921 0 0
400000 922 0 0
400000 923 0 0
400000 924 0 0
400000 925 0 0
400000 926 0 0
400000 927 0 0
400000 928 0 0
400000 929 0 0
400000 930 0 0
400000 931 0 0
400000 932 0 0
400000 933 0 0
400000 934 0 0
400000 935 0 0
400000 936 0 0
400000 937 0 0
400000 938 0 0
400000 939 0 0
400000 940 0 0
400000 941 0 0
400000 942 0 0
400000 943 0 0
400000 944 0 0
400000 945 0 0
400000 946 0 0
400000 947 0 0
400000 948 0 0
400000 949 0 0
400000 950 0 0
400000 951 0 0
400000 952 0 0
400000 953 0 0
400000 954 0 0
400000 955 0 0
400000 956 0 0
400000 957 0 0
400000 958 0 0
400000 959 0 0
400000 960 0 0
400000 961 0 0
400000 962 0 0
400000 963 0 0
400000 964 0 0
400000 965 0 0
400000 966 0 0
400000 967 0 0
400000 968 0 0
400000 969 0 0
400000 970 0 0
400000 971 0 0
400000 972 0 0
400000 973 0 0
400000 974 0 0
400000 975 0 0
400000 976 0 0
400000 977 0 0
400000 978 0 0
400000 979 0 0
400000 980 0 0
400000 981 0 0
400000 982 0 0
400000 983 0 0
400000 984 0 0
400000 985 0 0
400000 986 0 0
400000 987 0 0
400000 988 0 0
400000 989 0 0
400000 990 0 0
400000 991 0 0
400000 992 0 0
400000 993 0 0
400000 994 0 0
400000 995 0 0
400000 996 0 0
400000 997 0 0
400000 998 0 0
400000 999 0 0
400000 1000 0 0
400000 1001 0 0
400000 1002 0 0
400000 1003 0 0
400000 1004 0 0
400000 1005 0 0
400000 1006 0 0
400000 1007 0 0
400000 1008 0 0
400000 1009 0 0
400000 1010 0 0
400000 1011 0 0
400000 1012 0 0
400000 1013 0 0
400000 1014 0 0
400000 1015 0 0
400000 1016 0 0
400000 1017 0 0
400000 1018 0 0
400000 1019 0 0
400000 1020 0 0
400000 1021 0 0
400000 1022 0 0
400000 1023 0 0
400000 1024 0 0
400000 1025 0 0
400000 1026 0 0
400000 1027 0 0
400000 1028 0 0
400000 1029 0 0
400000 1030 0 0
400000 1031 0 0
400000 1032 0 0
400000 1033 0 0
400000 1034 0 0
400000 1035 0 0
400000 1036 0 0
400000 1037 0 0
400000 1038 0 0
400000 1039 0 0
400000 1040 0 0
400000 1041 0 0
400000 1042 0 0
400000 1043 0 0
400000 1044 0 0
400000 1045 0 0
400000 1046 0 0
400000 1047 0 0
400000 1048 0 0
400000 1049 0 0
400000 1050 0 0
400000 1051 0 0
400000 1052 0 0
400000 1053 0 0
400000 1054 0 0
400000 1055 0 0
400000 1056 0 0
400000 1057 0 0
400000 1058 0 0
400000 1059 0 0
400000 1060 0 0
400000 1061 0 0
400000 1062 0 0
400000 1063 0 0
400000 1064 0 0
400000 1065 0 0
400000 1066 0 0
400000 1067 0 0
400000 1068 0 0
400000 1069 0 0
400000 1070 0 0
400000 1071 0 0
400000 1072 0 0
400000 1073 0 0
400000 1074 0 0
400000 1075 0 0
400000 1076 0 0
400000 1077 0 0
400000 1078 0 0
400000 1079 0 0
400000 1080 0 0
400000 1081 0 0
400000 1082 0 0
400000 1083 0 0
400000 1084 0 0
400000 1085 0 0
400000 1086 0 0
400000 1087 0 0
400000 1088 0 0
400000 1089 0 0
400000 1090 0 0
400000 1091 0 0
400000 1092 0 0
400000 1093 0 0
400000 1094 0 0
400000 1095 0 0
400000 1096 0 0
400000 1097 0 0
400000 1098 0 0
400000 1099 0 0
400000 1100 0 0
400000 1101 0 0
400000 1102 0 0
400000 1103 0 0
400000 1104 0 0
400000 1105 0 0
400000 1106 0 0
400000 1107 0 0
400000 1108 0 0
400000 1109 0 0
400000 1110 0 0
400000 1111 0 0
400000 1112 0 0
400000 1113 0 0
400000 1114 0 0
400000 1115 0 0
400000 1116 0 0
400000 1117 0 0
400000 1118 0 0
400000 1119 0 0
400000 1120 0 0
400000 1121 0 0
400000 1122 0 0
400000 1123 0 0
400000 1124 0 0
400000 1125 0 0
400000 1126 0 0
400000 1127 0 0
400000 1128 0 0
400000 1129 0 0
400000 1130 0 0
400000 1131 0 0
400000 1132 0 0
400000 1133 0 0
400000 1134 0 0
400000 1135 0 0
400000 1136 0 0
400000 1137 0 0
400000 1138 0 0
400000 1139 0 0
400000 1140 0 0
400000 1141 0 0
400000 1142 0 0
400000 1143 0 0
400000 1144 0 0
400000 1145 0 0
400000 1146 0 0
400000 1147 0 0
400000 1148 0 0
400000 1149 0 0
